1.000045776367187500e+00,-3.527919761836528778e-04,-2.934741587523603812e-06,2.945065021514892578e+00,1.000000000000000000e+01,9.688825073242187500e+02
1.001638412475585938e+00,-1.063874922692775726e-03,1.939153589773923159e-04,9.030920453369617462e-03,9.000000000000000000e+00,9.688825073242187500e+02
1.000233650207519531e+00,-9.705399279482662678e-04,1.726380723994225264e-04,1.141338236629962921e-02,9.000000000000000000e+00,9.688790893554687500e+02
1.000147819519042969e+00,-9.607487590983510017e-04,1.698011910775676370e-04,1.137471664696931839e-02,9.000000000000000000e+00,9.688790893554687500e+02
9.999932050704956055e-01,-2.678418823052197695e-04,-5.250985268503427505e-04,9.754552505910396576e-03,9.000000000000000000e+00,9.688712768554687500e+02
9.989867210388183594e-01,-1.154767465777695179e-03,-7.491197320632636547e-04,1.610833033919334412e-02,9.000000000000000000e+00,9.688712768554687500e+02
1.001834630966186523e+00,-1.183309941552579403e-03,-1.376704312860965729e-03,1.528883259743452072e-02,9.000000000000000000e+00,9.688681640625000000e+02
1.001727700233459473e+00,-5.158078274689614773e-04,-1.146326540037989616e-03,1.888701133430004120e-02,9.000000000000000000e+00,9.688681640625000000e+02
1.000404715538024902e+00,-4.535535408649593592e-04,-1.209936104714870453e-03,2.018897421658039093e-02,9.000000000000000000e+00,9.688720092773437500e+02
1.001202225685119629e+00,-7.378363516181707382e-04,-1.969576114788651466e-03,2.349404431879520416e-02,9.000000000000000000e+00,9.688720092773437500e+02
1.000539064407348633e+00,2.751448773778975010e-04,-1.369119388982653618e-03,2.949601598083972931e-02,9.000000000000000000e+00,9.688739013671875000e+02
9.994374513626098633e-01,4.388191737234592438e-04,-1.168756862170994282e-03,1.941452361643314362e-02,7.000000000000000000e+00,9.688739013671875000e+02
1.000900626182556152e+00,5.678610177710652351e-04,-1.156430225819349289e-03,2.007375098764896393e-02,7.000000000000000000e+00,9.688670654296875000e+02
1.000719189643859863e+00,6.696532946079969406e-04,-1.139003550633788109e-03,2.025295607745647430e-02,7.000000000000000000e+00,9.688670654296875000e+02
9.996164441108703613e-01,7.350528030656278133e-04,-6.061978638172149658e-04,1.963658072054386139e-02,7.000000000000000000e+00,9.688751220703125000e+02
1.000528693199157715e+00,8.032822515815496445e-04,-5.274898721836507320e-04,2.017785981297492981e-02,7.000000000000000000e+00,9.688751220703125000e+02
1.000489592552185059e+00,1.024248311296105385e-03,-4.704721795860677958e-04,2.066568471491336823e-02,7.000000000000000000e+00,9.688694458007812500e+02
1.000476956367492676e+00,1.091814949177205563e-03,-1.107739517465233803e-03,2.120511978864669800e-02,7.000000000000000000e+00,9.688694458007812500e+02
1.001644730567932129e+00,8.230318198911845684e-04,-9.819333208724856377e-04,2.208423428237438202e-02,7.000000000000000000e+00,9.688676147460937500e+02
1.001934289932250977e+00,2.297510036441963166e-05,-1.503481646068394184e-03,1.896469481289386749e-02,7.000000000000000000e+00,9.688676147460937500e+02
1.001907110214233398e+00,1.197059988044202328e-03,-5.796965560875833035e-04,3.316403925418853760e-02,7.000000000000000000e+00,9.688688354492187500e+02
9.994748234748840332e-01,8.920610998757183552e-04,-4.661546845454722643e-04,2.109837159514427185e-02,8.000000000000000000e+00,9.688688354492187500e+02
1.000236034393310547e+00,9.191806893795728683e-04,-4.200752009637653828e-04,2.145823277533054352e-02,8.000000000000000000e+00,9.688709106445312500e+02
1.001085519790649414e+00,9.373682551085948944e-04,-3.829131601378321648e-04,2.167511731386184692e-02,8.000000000000000000e+00,9.688709106445312500e+02
1.002475738525390625e+00,9.490574593655765057e-04,7.519790415244642645e-06,2.174326777458190918e-02,8.000000000000000000e+00,9.688767700195312500e+02
1.002502560615539551e+00,1.147547503933310509e-03,6.543755443999543786e-05,2.217561192810535431e-02,8.000000000000000000e+00,9.688767700195312500e+02
1.000686287879943848e+00,2.061747945845127106e-03,8.168635540641844273e-04,2.133703604340553284e-02,8.000000000000000000e+00,9.688756713867187500e+02
1.001716852188110352e+00,2.476132474839687347e-03,1.612499239854514599e-03,1.949188858270645142e-02,8.000000000000000000e+00,9.688756713867187500e+02
1.001115202903747559e+00,2.347242319956421852e-03,2.195246284827589989e-03,2.346175536513328552e-02,8.000000000000000000e+00,9.688773193359375000e+02
9.988259077072143555e-01,3.061777446419000626e-03,3.184219123795628548e-03,2.130768261849880219e-02,8.000000000000000000e+00,9.688773193359375000e+02
1.001210093498229980e+00,2.725780010223388672e-03,2.529234159737825394e-03,4.511692374944686890e-02,8.000000000000000000e+00,9.688709716796875000e+02
1.001516103744506836e+00,1.933140214532613754e-03,1.783667714335024357e-03,2.431601285934448242e-02,6.000000000000000000e+00,9.688709716796875000e+02
9.999524354934692383e-01,1.917081070132553577e-03,1.787536544725298882e-03,2.483010850846767426e-02,6.000000000000000000e+00,9.688688964843750000e+02
1.000241160392761230e+00,1.895708730444312096e-03,1.791422022506594658e-03,2.520344778895378113e-02,6.000000000000000000e+00,9.688688964843750000e+02
1.001990914344787598e+00,2.044715918600559235e-03,1.208001631312072277e-03,2.473201043903827667e-02,6.000000000000000000e+00,9.688722534179687500e+02
9.999780058860778809e-01,2.766635036095976830e-03,7.550138980150222778e-04,2.395929954946041107e-02,6.000000000000000000e+00,9.688722534179687500e+02
1.002527356147766113e+00,3.276631236076354980e-03,1.311619649641215801e-03,2.690839208662509918e-02,6.000000000000000000e+00,9.688698120117187500e+02
1.000985741615295410e+00,2.893449505791068077e-03,1.390438759699463844e-03,3.072952292859554291e-02,6.000000000000000000e+00,9.688698120117187500e+02
1.000964641571044922e+00,3.285586601123213768e-03,1.756277401000261307e-03,3.135544061660766602e-02,6.000000000000000000e+00,9.688784179687500000e+02
1.000003576278686523e+00,3.327361308038234711e-03,1.969848060980439186e-03,3.176202997565269470e-02,6.000000000000000000e+00,9.688784179687500000e+02
1.000899076461791992e+00,4.082019440829753876e-03,2.358212601393461227e-03,3.127038106322288513e-02,6.000000000000000000e+00,9.688751220703125000e+02
1.000954985618591309e+00,3.880366217344999313e-03,2.148005180060863495e-03,1.998881250619888306e-02,1.000000000000000000e+01,9.688751220703125000e+02
9.996562600135803223e-01,3.951310645788908005e-03,2.197857480496168137e-03,2.022371441125869751e-02,1.000000000000000000e+01,9.688773193359375000e+02
1.001296281814575195e+00,4.003487527370452881e-03,2.228884724900126457e-03,2.020475640892982483e-02,1.000000000000000000e+01,9.688773193359375000e+02
1.001431584358215332e+00,3.469861112534999847e-03,7.627350278198719025e-04,1.978528499603271484e-02,1.000000000000000000e+01,9.688707885742187500e+02
1.000477671623229980e+00,2.845219802111387253e-03,2.421237732050940394e-04,1.754175126552581787e-02,1.000000000000000000e+01,9.688707885742187500e+02
9.989687800407409668e-01,2.855507889762520790e-03,1.968402211787179112e-04,2.043254859745502472e-02,1.000000000000000000e+01,9.688552246093750000e+02
1.001009583473205566e+00,2.391700400039553642e-03,-8.462939877063035965e-04,1.727852970361709595e-02,1.000000000000000000e+01,9.688552246093750000e+02
9.995458126068115234e-01,1.408823183737695217e-03,-9.875945979729294777e-04,1.702581159770488739e-02,1.000000000000000000e+01,9.688566894531250000e+02
1.001591086387634277e+00,2.091206843033432961e-03,-1.065934426151216030e-03,2.672969549894332886e-02,1.000000000000000000e+01,9.688566894531250000e+02
1.000346302986145020e+00,2.045017899945378304e-03,-1.149347634054720402e-03,2.731756120920181274e-02,1.000000000000000000e+01,9.688681030273437500e+02
1.000793814659118652e+00,1.980451168492436409e-03,-1.184898661449551582e-03,1.522892434149980545e-02,6.000000000000000000e+00,9.688681030273437500e+02
1.000043988227844238e+00,1.962512498721480370e-03,-1.224729814566671848e-03,1.478994451463222504e-02,6.000000000000000000e+00,9.688779296875000000e+02
1.002103447914123535e+00,1.946326694451272488e-03,-1.261773635633289814e-03,1.438035257160663605e-02,6.000000000000000000e+00,9.688779296875000000e+02
1.000935673713684082e+00,2.849702490493655205e-03,-5.436609499156475067e-04,1.224000938236713409e-02,6.000000000000000000e+00,9.688800048828125000e+02
9.990018010139465332e-01,2.537782769650220871e-03,-1.302391523495316505e-03,1.896259374916553497e-02,6.000000000000000000e+00,9.688800048828125000e+02
1.000217199325561523e+00,2.749676350504159927e-03,-2.249252982437610626e-03,1.849256455898284912e-02,6.000000000000000000e+00,9.688803100585937500e+02
9.992559552192687988e-01,2.213579835370182991e-03,-2.367988694459199905e-03,2.107712067663669586e-02,6.000000000000000000e+00,9.688803100585937500e+02
1.000706434249877930e+00,2.181835705414414406e-03,-1.907824422232806683e-03,2.325467579066753387e-02,6.000000000000000000e+00,9.688806152343750000e+02
1.002026915550231934e+00,2.913227304816246033e-03,-1.353609608486294746e-03,2.301114238798618317e-02,6.000000000000000000e+00,9.688806152343750000e+02
1.002586126327514648e+00,1.410050317645072937e-03,-2.832031575962901115e-03,3.847132623195648193e-02,6.000000000000000000e+00,9.688627319335937500e+02
1.001488208770751953e+00,1.428207731805741787e-03,-2.697006333619356155e-03,2.492724545300006866e-02,1.100000000000000000e+01,9.688627319335937500e+02
1.001936078071594238e+00,1.363792922347784042e-03,-2.756607718765735626e-03,2.570798993110656738e-02,1.100000000000000000e+01,9.688621826171875000e+02
1.000747323036193848e+00,1.314697903580963612e-03,-2.801192458719015121e-03,2.615262754261493683e-02,1.100000000000000000e+01,9.688621826171875000e+02
1.000130295753479004e+00,1.476199715398252010e-03,-3.409030847251415253e-03,2.663558721542358398e-02,1.100000000000000000e+01,9.688656616210937500e+02
9.994159340858459473e-01,1.458534854464232922e-03,-3.476032987236976624e-03,2.729934453964233398e-02,1.100000000000000000e+01,9.688656616210937500e+02
1.000649094581604004e+00,1.445056288503110409e-03,-3.522648243233561516e-03,2.768257632851600647e-02,1.100000000000000000e+01,9.688629760742187500e+02
1.001946568489074707e+00,2.207003301009535789e-03,-3.160130465403199196e-03,2.728315070271492004e-02,1.100000000000000000e+01,9.688629760742187500e+02
1.000831723213195801e+00,2.039647428318858147e-03,-3.194935852661728859e-03,2.929955720901489258e-02,1.100000000000000000e+01,9.688634033203125000e+02
1.002099633216857910e+00,1.649399287998676300e-03,-3.810794092714786530e-03,3.188038244843482971e-02,1.100000000000000000e+01,9.688634033203125000e+02
1.001337289810180664e+00,2.738957526162266731e-03,-2.757581882178783417e-03,3.621694818139076233e-02,1.100000000000000000e+01,9.688654174804687500e+02
1.001525044441223145e+00,2.993314294144511223e-03,-2.466685371473431587e-03,2.277165465056896210e-02,1.000000000000000000e+01,9.688654174804687500e+02
1.001072406768798828e+00,3.047576174139976501e-03,-2.435940550640225410e-03,2.344629913568496704e-02,1.000000000000000000e+01,9.688629760742187500e+02
9.985947608947753906e-01,3.087177639827132225e-03,-2.412844682112336159e-03,2.379528619349002838e-02,1.000000000000000000e+01,9.688629760742187500e+02
9.989449977874755859e-01,3.700481494888663292e-03,-1.226500258781015873e-03,2.302098833024501801e-02,1.000000000000000000e+01,9.688635864257812500e+02
9.985179305076599121e-01,4.728179890662431717e-03,-9.411491337232291698e-04,2.234804071485996246e-02,1.000000000000000000e+01,9.688635864257812500e+02
9.994518756866455078e-01,5.963725503534078598e-03,4.696862306445837021e-04,1.515567023307085037e-02,1.000000000000000000e+01,9.688663940429687500e+02
1.000515460968017578e+00,6.169158965349197388e-03,1.041551819071173668e-03,2.064458280801773071e-02,1.000000000000000000e+01,9.688663940429687500e+02
1.001073241233825684e+00,3.762153442949056625e-03,-1.639974070712924004e-03,5.640507116913795471e-02,1.000000000000000000e+01,9.688776855468750000e+02
9.988403916358947754e-01,4.713667556643486023e-03,-7.368819788098335266e-04,8.080742508172988892e-02,1.000000000000000000e+01,9.688776855468750000e+02
1.001220464706420898e+00,3.034482710063457489e-03,-1.424164045602083206e-03,7.669682800769805908e-02,1.000000000000000000e+01,9.688730468750000000e+02
9.970939755439758301e-01,2.560039982199668884e-03,-1.943185226991772652e-03,4.682527855038642883e-02,1.000000000000000000e+01,9.688730468750000000e+02
9.984766244888305664e-01,2.473336877301335335e-03,-1.963897142559289932e-03,4.924166575074195862e-02,1.000000000000000000e+01,9.688737792968750000e+02
9.991768002510070801e-01,2.406544052064418793e-03,-1.979232067242264748e-03,5.092580243945121765e-02,1.000000000000000000e+01,9.688737792968750000e+02
9.994707107543945312e-01,2.356844255700707436e-03,-1.994813093915581703e-03,5.221015959978103638e-02,1.000000000000000000e+01,9.688690185546875000e+02
9.983919858932495117e-01,1.908463775180280209e-03,-2.824252704158425331e-03,5.307358130812644958e-02,1.000000000000000000e+01,9.688690185546875000e+02
9.998227357864379883e-01,2.260041423141956329e-03,-3.072076244279742241e-03,5.503795295953750610e-02,1.000000000000000000e+01,9.688771362304687500e+02
9.990441799163818359e-01,1.601864933036267757e-03,-3.111525438725948334e-03,5.741986259818077087e-02,1.000000000000000000e+01,9.688771362304687500e+02
9.986008405685424805e-01,5.305529339239001274e-04,-3.140553832054138184e-03,5.761747807264328003e-02,1.000000000000000000e+01,9.688829956054687500e+02
1.000001788139343262e+00,4.036505415569990873e-04,-3.378961700946092606e-03,6.078003346920013428e-02,1.000000000000000000e+01,9.688829956054687500e+02
1.001675724983215332e+00,9.032941306941211224e-04,-2.780517796054482460e-03,6.436721235513687134e-02,1.000000000000000000e+01,9.688810424804687500e+02
1.001845717430114746e+00,1.599151873961091042e-03,-2.672046655789017677e-03,3.527351096272468567e-02,1.000000000000000000e+01,9.688810424804687500e+02
9.989579319953918457e-01,1.599167124368250370e-03,-2.668877830728888512e-03,3.524168953299522400e-02,1.000000000000000000e+01,9.688782348632812500e+02
9.996085166931152344e-01,1.596781541593372822e-03,-2.662515733391046524e-03,3.518620505928993225e-02,1.000000000000000000e+01,9.688782348632812500e+02
1.001051664352416992e+00,7.334945839829742908e-04,-2.660334808751940727e-03,3.598596528172492981e-02,1.000000000000000000e+01,9.688709716796875000e+02
9.999539256095886230e-01,8.948848699219524860e-04,-1.811873866245150566e-03,3.642150759696960449e-02,1.000000000000000000e+01,9.688709716796875000e+02
9.992605447769165039e-01,1.939243753440678120e-03,-1.355415442958474159e-03,3.591102361679077148e-02,1.000000000000000000e+01,9.688705444335937500e+02
1.001615643501281738e+00,2.191102597862482071e-03,-8.901308174245059490e-04,3.545517101883888245e-02,1.000000000000000000e+01,9.688705444335937500e+02
1.003300428390502930e+00,-4.906436428427696228e-03,-2.568490803241729736e-03,6.991050392389297485e-02,1.000000000000000000e+01,9.688739624023437500e+02
1.000936865806579590e+00,-6.381504237651824951e-03,-3.140729153528809547e-03,9.199722111225128174e-02,1.000000000000000000e+01,9.688739624023437500e+02
1.002538919448852539e+00,-7.304342929273843765e-03,-2.231534803286194801e-03,1.316751688718795776e-01,1.000000000000000000e+01,9.688834838867187500e+02
1.000836133956909180e+00,-4.775625653564929962e-03,-2.529954770579934120e-03,8.104898035526275635e-02,7.000000000000000000e+00,9.688834838867187500e+02
1.001349806785583496e+00,-4.847723059356212616e-03,-2.529465593397617340e-03,8.242176473140716553e-02,7.000000000000000000e+00,9.688786621093750000e+02
1.001150250434875488e+00,-4.888266324996948242e-03,-2.528858603909611702e-03,8.362326771020889282e-02,7.000000000000000000e+00,9.688786621093750000e+02
1.000773191452026367e+00,-4.891406744718551636e-03,-1.877074246294796467e-03,8.469553291797637939e-02,7.000000000000000000e+00,9.688762817382812500e+02
1.001599550247192383e+00,-4.922620486468076706e-03,-1.844180864281952381e-03,8.622857928276062012e-02,7.000000000000000000e+00,9.688762817382812500e+02
1.001282691955566406e+00,-4.958644509315490723e-03,-2.033066935837268829e-03,8.800500631332397461e-02,7.000000000000000000e+00,9.688772583007812500e+02
1.001707315444946289e+00,-3.967090044170618057e-03,-1.376210711896419525e-03,8.759801089763641357e-02,7.000000000000000000e+00,9.688772583007812500e+02
1.001920819282531738e+00,-6.441251374781131744e-03,-2.776814857497811317e-03,1.022653505206108093e-01,7.000000000000000000e+00,9.688674926757812500e+02
1.002114892005920410e+00,-7.372825406491756439e-03,-3.725799731910228729e-03,9.976036101579666138e-02,7.000000000000000000e+00,9.688674926757812500e+02
1.000593423843383789e+00,-7.809109985828399658e-03,-3.512440016493201256e-03,1.080540046095848083e-01,7.000000000000000000e+00,9.688692626953125000e+02
1.002057909965515137e+00,-5.054667592048645020e-03,-3.685320494696497917e-03,5.874939262866973877e-02,1.000000000000000000e+01,9.688692626953125000e+02
1.001449823379516602e+00,-5.064774304628372192e-03,-3.694845829159021378e-03,5.856226757168769836e-02,1.000000000000000000e+01,9.688665161132812500e+02
1.000300168991088867e+00,-5.066296085715293884e-03,-3.699415363371372223e-03,5.826221778988838196e-02,1.000000000000000000e+01,9.688665161132812500e+02
1.001020908355712891e+00,-4.569329321384429932e-03,-2.355656353756785393e-03,5.713579058647155762e-02,1.000000000000000000e+01,9.688746948242187500e+02
1.000866293907165527e+00,-4.138252232223749161e-03,-1.220991020090878010e-03,5.278014764189720154e-02,1.000000000000000000e+01,9.688746948242187500e+02
9.994713664054870605e-01,-3.267818130552768707e-03,-2.013355027884244919e-03,5.813583359122276306e-02,1.000000000000000000e+01,9.688758544921875000e+02
1.000830769538879395e+00,-3.611977910622954369e-03,-2.853199373930692673e-03,6.190267950296401978e-02,1.000000000000000000e+01,9.688758544921875000e+02
1.001581311225891113e+00,-8.607023395597934723e-03,-5.885879974812269211e-03,6.625275313854217529e-02,1.000000000000000000e+01,9.688711547851562500e+02
9.996495842933654785e-01,-9.608046151697635651e-03,-5.559988319873809814e-03,1.031446978449821472e-01,1.000000000000000000e+01,9.688711547851562500e+02
1.002037286758422852e+00,-1.034483406692743301e-02,-5.279013887047767639e-03,1.129682287573814392e-01,1.000000000000000000e+01,9.688745117187500000e+02
1.000427842140197754e+00,-8.241163566708564758e-03,-4.994786810129880905e-03,6.615178287029266357e-02,1.000000000000000000e+01,9.688745117187500000e+02
1.001697182655334473e+00,-8.266049437224864960e-03,-5.012470297515392303e-03,6.630602478981018066e-02,1.000000000000000000e+01,9.688717041015625000e+02
1.000611901283264160e+00,-8.281124755740165710e-03,-5.019253119826316833e-03,6.618788093328475952e-02,1.000000000000000000e+01,9.688717041015625000e+02
