0.000000000000000000e+00,8.458015918731689453e-01,-7.597784399986267090e-01,2.474256046116352081e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458067774772644043e-01,-7.597754597663879395e-01,2.549361810088157654e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458102345466613770e-01,-7.597699165344238281e-01,2.551988326013088226e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458105325698852539e-01,-7.597689032554626465e-01,2.554811723530292511e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458127379417419434e-01,-7.597694993019104004e-01,2.557832002639770508e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458111882209777832e-01,-7.597725391387939453e-01,2.560888417065143585e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458139300346374512e-01,-7.597745060920715332e-01,2.563886716961860657e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458115458488464355e-01,-7.597761750221252441e-01,2.566872723400592804e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458113670349121094e-01,-7.597767114639282227e-01,2.569743990898132324e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458136320114135742e-01,-7.597740292549133301e-01,2.572596259415149689e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458175659179687500e-01,-7.597762346267700195e-01,2.575429342687129974e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458097577095031738e-01,-7.597801685333251953e-01,2.471772395074367523e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458131551742553711e-01,-7.597758173942565918e-01,2.470207773149013519e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458126783370971680e-01,-7.597727179527282715e-01,2.468827180564403534e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458119034767150879e-01,-7.597731947898864746e-01,2.467495948076248169e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458097577095031738e-01,-7.597693800926208496e-01,2.466059662401676178e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458067774772644043e-01,-7.597631812095642090e-01,2.464479021728038788e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458114862442016602e-01,-7.597649693489074707e-01,2.462991513311862946e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458102345466613770e-01,-7.597671151161193848e-01,2.461651898920536041e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458090424537658691e-01,-7.597659230232238770e-01,2.460472658276557922e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458119034767150879e-01,-7.597614526748657227e-01,2.459400147199630737e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458131551742553711e-01,-7.597661018371582031e-01,2.423729188740253448e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458170294761657715e-01,-7.597655057907104492e-01,2.421303838491439819e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458195328712463379e-01,-7.597671747207641602e-01,2.418907918035984039e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458250164985656738e-01,-7.597593665122985840e-01,2.416518703103065491e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.458293080329895020e-01,-7.597635388374328613e-01,2.414068579673767090e-02,2.400000000000000000e+01,0.000000000000000000e+00
