9.991905689239501953e-01,-6.480543315410614014e-02,7.008329629898071289e-01,7.730518281459808350e-02,1.200000000000000000e+01,9.698395996093750000e+02
1.000868201255798340e+00,-6.522481888532638550e-02,7.013540267944335938e-01,7.693023234605789185e-02,1.200000000000000000e+01,9.698395996093750000e+02
9.985545277595520020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,9.698407592773437500e+02
9.984223842620849609e-01,-7.373929256573319435e-04,-5.248577799648046494e-04,2.831589281558990479e-01,1.200000000000000000e+01,9.698407592773437500e+02
1.001232862472534180e+00,-5.082681891508400440e-04,-1.080663525499403477e-03,2.671875245869159698e-02,1.500000000000000000e+01,9.698338623046875000e+02
1.001373648643493652e+00,-5.914658540859818459e-04,-1.423883717507123947e-03,2.750826440751552582e-02,1.500000000000000000e+01,9.698338623046875000e+02
9.986058473587036133e-01,2.259091415908187628e-04,-1.027411199174821377e-03,2.673822268843650818e-02,1.500000000000000000e+01,9.698402709960937500e+02
9.972382187843322754e-01,1.062797731719911098e-03,1.533800968900322914e-04,1.720404997467994690e-02,1.500000000000000000e+01,9.698402709960937500e+02
9.974642395973205566e-01,-2.180188312195241451e-04,9.498440704192034900e-06,3.867438808083534241e-02,1.500000000000000000e+01,9.698386230468750000e+02
9.970774650573730469e-01,1.227404223755002022e-03,3.991061021224595606e-05,4.817981645464897156e-02,1.500000000000000000e+01,9.698386230468750000e+02
1.001243948936462402e+00,5.140195717103779316e-04,-9.767698356881737709e-04,5.950187146663665771e-02,1.500000000000000000e+01,9.698345947265625000e+02
1.000593900680541992e+00,1.569563522934913635e-03,1.536487106932327151e-04,6.982818245887756348e-02,1.500000000000000000e+01,9.698345947265625000e+02
1.000124573707580566e+00,3.488164511509239674e-04,-1.186446868814527988e-03,8.263804018497467041e-02,1.500000000000000000e+01,9.698330078125000000e+02
1.000589370727539062e+00,6.588024552911520004e-04,-1.606597070349380374e-04,9.435565769672393799e-02,1.500000000000000000e+01,9.698330078125000000e+02
1.001156210899353027e+00,-1.362564798910170794e-04,-1.448797527700662613e-03,5.967599526047706604e-02,1.600000000000000000e+01,9.698432617187500000e+02
9.997376799583435059e-01,-1.463812222937121987e-04,-1.478946185670793056e-03,6.064797937870025635e-02,1.600000000000000000e+01,9.698432617187500000e+02
9.990425109863281250e-01,4.761490854434669018e-04,-4.588080337271094322e-04,6.316114217042922974e-02,1.600000000000000000e+01,9.698497924804687500e+02
9.992718100547790527e-01,5.154715036042034626e-04,-6.106403307057917118e-04,6.472413986921310425e-02,1.600000000000000000e+01,9.698497924804687500e+02
9.983558654785156250e-01,-5.850477464264258742e-05,-1.379371271468698978e-03,6.619320809841156006e-02,1.600000000000000000e+01,9.698405761718750000e+02
9.989144802093505859e-01,1.649618730880320072e-03,3.345706791151314974e-04,7.483044266700744629e-02,1.600000000000000000e+01,9.698405761718750000e+02
9.970194697380065918e-01,1.242733676917850971e-03,-4.813312552869319916e-04,9.016469120979309082e-02,1.600000000000000000e+01,9.698451538085937500e+02
9.976798892021179199e-01,1.305134850554168224e-03,1.865816302597522736e-04,9.342379868030548096e-02,1.600000000000000000e+01,9.698451538085937500e+02
9.975631833076477051e-01,2.504861331544816494e-04,-8.326017414219677448e-04,9.584645926952362061e-02,1.600000000000000000e+01,9.698372192382812500e+02
9.972799420356750488e-01,2.491203777026385069e-04,-7.996384520083665848e-04,9.970983117818832397e-02,1.600000000000000000e+01,9.698372192382812500e+02
9.971392154693603516e-01,-4.910023417323827744e-04,-1.924993004649877548e-03,5.965734273195266724e-02,1.800000000000000000e+01,9.698388671875000000e+02
9.976052641868591309e-01,-4.991803434677422047e-04,-1.933730673044919968e-03,5.956674367189407349e-02,1.800000000000000000e+01,9.698388671875000000e+02
1.001136541366577148e+00,-5.064054857939481735e-04,-1.943833427503705025e-03,5.927082896232604980e-02,1.800000000000000000e+01,9.698424682617187500e+02
1.000846266746520996e+00,-5.257955635897815228e-04,-1.952697872184216976e-03,5.888943374156951904e-02,1.800000000000000000e+01,9.698424682617187500e+02
9.987531304359436035e-01,1.380985020659863949e-03,1.567278959555551410e-04,5.730727687478065491e-02,1.800000000000000000e+01,9.698477783203125000e+02
1.001113772392272949e+00,1.750328810885548592e-03,-1.228865003213286400e-03,8.023653924465179443e-02,1.800000000000000000e+01,9.698477783203125000e+02
9.994106888771057129e-01,1.276948140002787113e-03,-6.829272024333477020e-04,8.688386529684066772e-02,1.800000000000000000e+01,9.698490600585937500e+02
1.000135779380798340e+00,2.295253216288983822e-04,-1.090866164304316044e-03,8.791900426149368286e-02,1.800000000000000000e+01,9.698490600585937500e+02
1.001927614212036133e+00,2.185036864830181003e-04,-1.073286170139908791e-03,9.009905904531478882e-02,1.800000000000000000e+01,9.698446044921875000e+02
9.987842440605163574e-01,4.305548209231346846e-04,-1.058475114405155182e-03,9.254022687673568726e-02,1.800000000000000000e+01,9.698446044921875000e+02
1.000859141349792480e+00,-6.049363873898983002e-04,-1.806752057746052742e-03,4.920042678713798523e-02,1.400000000000000000e+01,9.698364868164062500e+02
9.995913505554199219e-01,1.362165203317999840e-03,-3.454414400039240718e-05,5.154957622289657593e-02,1.400000000000000000e+01,9.698364868164062500e+02
1.001205801963806152e+00,6.799875409342348576e-04,-4.339377483120188117e-05,5.995807051658630371e-02,1.400000000000000000e+01,9.698342895507812500e+02
9.990849494934082031e-01,1.531704096123576164e-03,2.022745175054296851e-04,5.963352322578430176e-02,1.400000000000000000e+01,9.698342895507812500e+02
9.979104399681091309e-01,5.323690129444003105e-05,-1.197865465655922890e-03,6.848558783531188965e-02,1.400000000000000000e+01,9.698454589843750000e+02
9.974219202995300293e-01,1.961342059075832367e-03,9.094430715776979923e-04,8.782730251550674438e-02,1.400000000000000000e+01,9.698454589843750000e+02
9.985683560371398926e-01,1.316832611337304115e-03,3.399269189685583115e-04,9.767013043165206909e-02,1.400000000000000000e+01,9.698416137695312500e+02
1.000328660011291504e+00,4.240924899931997061e-04,-5.674248095601797104e-04,9.647609293460845947e-02,1.400000000000000000e+01,9.698416137695312500e+02
9.973609447479248047e-01,1.843415666371583939e-04,-5.740939523093402386e-04,9.885063022375106812e-02,1.400000000000000000e+01,9.698341064453125000e+02
9.985932111740112305e-01,1.592563494341447949e-04,-5.715574370697140694e-04,1.016361713409423828e-01,1.400000000000000000e+01,9.698341064453125000e+02
1.001285076141357422e+00,-2.785979886539280415e-04,5.373229505494236946e-04,5.455397814512252808e-02,1.300000000000000000e+01,9.698385009765625000e+02
1.001603126525878906e+00,8.377072517760097980e-04,-3.798355755861848593e-04,6.089365109801292419e-02,1.300000000000000000e+01,9.698385009765625000e+02
1.000619888305664062e+00,-3.394201257833628915e-06,-1.182466512545943260e-03,6.328468769788742065e-02,1.300000000000000000e+01,9.698352661132812500e+02
9.989608526229858398e-01,1.076682703569531441e-03,-9.484232286922633648e-04,6.490111351013183594e-02,1.300000000000000000e+01,9.698352661132812500e+02
1.000625371932983398e+00,1.746888388879597187e-03,7.706527831032872200e-04,6.513984501361846924e-02,1.300000000000000000e+01,9.698330078125000000e+02
1.002193570137023926e+00,1.935537438839673996e-03,-1.050585764460265636e-03,8.019264042377471924e-02,1.300000000000000000e+01,9.698330078125000000e+02
1.000822782516479492e+00,3.278146614320576191e-04,-9.752589394338428974e-04,8.678866177797317505e-02,1.300000000000000000e+01,9.698335571289062500e+02
9.989445209503173828e-01,3.047346835955977440e-04,-9.794462239369750023e-04,8.926272392272949219e-02,1.300000000000000000e+01,9.698335571289062500e+02
9.977739453315734863e-01,2.863319823518395424e-04,-9.920711163431406021e-04,9.098037332296371460e-02,1.300000000000000000e+01,9.698304443359375000e+02
9.993735551834106445e-01,2.665968204382807016e-04,-1.006657141260802746e-03,9.227448701858520508e-02,1.300000000000000000e+01,9.698304443359375000e+02
1.000372886657714844e+00,4.935894685331732035e-05,8.272291743196547031e-04,4.975667223334312439e-02,1.500000000000000000e+01,9.698295288085937500e+02
9.997293949127197266e-01,1.742696505971252918e-03,9.133279672823846340e-04,5.220436677336692810e-02,1.500000000000000000e+01,9.698295288085937500e+02
1.001888155937194824e+00,9.939697338268160820e-04,6.532096886076033115e-04,6.024353951215744019e-02,1.500000000000000000e+01,9.698363647460937500e+02
9.990942478179931641e-01,1.002625445835292339e-03,6.292432954069226980e-05,6.050999090075492859e-02,1.500000000000000000e+01,9.698363647460937500e+02
9.987418055534362793e-01,1.599413371877744794e-04,-7.917495677247643471e-04,5.839509144425392151e-02,1.500000000000000000e+01,9.698322143554687500e+02
9.987608790397644043e-01,1.851294189691543579e-03,1.037358422763645649e-03,7.317372411489486694e-02,1.500000000000000000e+01,9.698322143554687500e+02
9.990658164024353027e-01,3.571217821445316076e-04,-5.615997943095862865e-04,9.097561985254287720e-02,1.500000000000000000e+01,9.698293457031250000e+02
9.977266192436218262e-01,3.353118663653731346e-04,-5.856551579199731350e-04,9.428789466619491577e-02,1.500000000000000000e+01,9.698293457031250000e+02
9.975318312644958496e-01,1.097895728889852762e-04,1.314841792918741703e-03,1.026814207434654236e-01,1.500000000000000000e+01,9.698402709960937500e+02
9.993759393692016602e-01,6.408394256141036749e-05,-1.268569758394733071e-04,1.181722730398178101e-01,1.500000000000000000e+01,9.698402709960937500e+02
9.999389648437500000e-01,3.800986087298952043e-05,-6.747329607605934143e-04,6.282790005207061768e-02,1.400000000000000000e+01,9.698388061523437500e+02
9.993517994880676270e-01,1.915856773848645389e-05,-8.996188407763838768e-04,6.240855157375335693e-02,1.400000000000000000e+01,9.698388061523437500e+02
9.998805522918701172e-01,-1.609851807415907388e-07,-9.188360418193042278e-04,6.227700412273406982e-02,1.400000000000000000e+01,9.698337402343750000e+02
9.993537068367004395e-01,1.253350405022501945e-03,-1.053968662745319307e-04,6.239424273371696472e-02,1.400000000000000000e+01,9.698337402343750000e+02
9.975530505180358887e-01,2.366148401051759720e-04,-7.135684136301279068e-04,7.066687196493148804e-02,1.400000000000000000e+01,9.698353881835937500e+02
9.971799850463867188e-01,1.881588133983314037e-03,9.195885504595935345e-04,7.380598783493041992e-02,1.400000000000000000e+01,9.698353881835937500e+02
9.979951977729797363e-01,3.466159978415817022e-04,-6.442323210649192333e-04,1.005912423133850098e-01,1.400000000000000000e+01,9.698377685546875000e+02
9.997587800025939941e-01,3.249274450354278088e-04,9.723942494019865990e-04,1.081706807017326355e-01,1.400000000000000000e+01,9.698377685546875000e+02
9.994776844978332520e-01,2.950277412310242653e-04,-5.005206912755966187e-04,1.203083246946334839e-01,1.400000000000000000e+01,9.698421020507812500e+02
9.979611635208129883e-01,2.644273918122053146e-04,-5.624101031571626663e-04,1.229420900344848633e-01,1.400000000000000000e+01,9.698421020507812500e+02
9.998317956924438477e-01,5.440481618279591203e-05,1.706728107819799334e-05,6.468312442302703857e-02,1.500000000000000000e+01,9.698394165039062500e+02
9.987453222274780273e-01,4.282903319108299911e-05,-8.914303034543991089e-04,6.525199860334396362e-02,1.500000000000000000e+01,9.698394165039062500e+02
9.975573420524597168e-01,6.859322893433272839e-04,4.248505574651062489e-04,6.844280660152435303e-02,1.500000000000000000e+01,9.698409423828125000e+02
9.993687868118286133e-01,9.083058685064315796e-04,-4.326992493588477373e-04,7.128866761922836304e-02,1.500000000000000000e+01,9.698409423828125000e+02
1.000371336936950684e+00,1.358411158435046673e-03,-6.491625754279084504e-06,7.135953754186630249e-02,1.500000000000000000e+01,9.698365478515625000e+02
1.000063776969909668e+00,3.171019488945603371e-04,1.069328049197793007e-03,7.411538809537887573e-02,1.500000000000000000e+01,9.698365478515625000e+02
9.985184669494628906e-01,1.363670686259865761e-03,5.798973143100738525e-05,8.502497524023056030e-02,1.500000000000000000e+01,9.698399047851562500e+02
9.988906979560852051e-01,1.392517297063022852e-04,1.347735640592873096e-03,9.249164164066314697e-02,1.500000000000000000e+01,9.698399047851562500e+02
1.000679612159729004e+00,1.046769175445660949e-04,1.404489157721400261e-03,9.600274264812469482e-02,1.500000000000000000e+01,9.698372192382812500e+02
1.000070095062255859e+00,6.269917503232136369e-05,-4.177240771241486073e-04,1.032908931374549866e-01,1.500000000000000000e+01,9.698372192382812500e+02
9.990128874778747559e-01,5.479255341924726963e-04,3.827474574791267514e-05,5.919957160949707031e-02,1.400000000000000000e+01,9.698352661132812500e+02
9.959745407104492188e-01,9.651138680055737495e-04,-1.788090594345703721e-04,5.813180282711982727e-02,1.400000000000000000e+01,9.698352661132812500e+02
9.960782527923583984e-01,9.978757007047533989e-04,-3.919349110219627619e-04,5.768288299441337585e-02,1.400000000000000000e+01,9.698311767578125000e+02
9.977958798408508301e-01,1.012714812532067299e-03,-6.039700110704870895e-06,5.790638923645019531e-02,1.400000000000000000e+01,9.698311767578125000e+02
9.982862472534179688e-01,1.026676618494093418e-03,2.025941503234207630e-04,5.717843770980834961e-02,1.400000000000000000e+01,9.698354492187500000e+02
9.985615015029907227e-01,1.835987204685807228e-03,-3.780737752094864845e-04,5.759477615356445312e-02,1.400000000000000000e+01,9.698354492187500000e+02
9.987990260124206543e-01,1.315259374678134918e-03,-4.057383630424737930e-04,6.045699864625930786e-02,1.400000000000000000e+01,9.698480224609375000e+02
9.990236759185791016e-01,5.440414533950388432e-04,7.536594639532268047e-04,6.033205986022949219e-02,1.400000000000000000e+01,9.698480224609375000e+02
1.000441789627075195e+00,5.132813239470124245e-04,9.995998116210103035e-04,6.122455373406410217e-02,1.400000000000000000e+01,9.698469848632812500e+02
1.000398874282836914e+00,4.892420838586986065e-04,-6.777547532692551613e-04,7.201988995075225830e-02,1.400000000000000000e+01,9.698469848632812500e+02
9.980915784835815430e-01,8.234762935899198055e-04,4.150592430960386992e-04,4.480665922164916992e-02,1.500000000000000000e+01,9.698489379882812500e+02
9.991768002510070801e-01,1.970142126083374023e-03,-8.978400146588683128e-04,4.464462026953697205e-02,1.500000000000000000e+01,9.698489379882812500e+02
9.991532564163208008e-01,2.051335293799638748e-03,-9.668376878835260868e-04,4.605718702077865601e-02,1.500000000000000000e+01,9.698413696289062500e+02
9.992211461067199707e-01,1.388335367664694786e-03,-3.057817230001091957e-04,5.002218484878540039e-02,1.500000000000000000e+01,9.698413696289062500e+02
9.982711076736450195e-01,1.376244821585714817e-03,8.469320164294913411e-05,4.865684732794761658e-02,1.500000000000000000e+01,9.698405761718750000e+02
9.988099336624145508e-01,1.382654532790184021e-03,-4.459556366782635450e-04,5.020011216402053833e-02,1.500000000000000000e+01,9.698405761718750000e+02
9.999184608459472656e-01,6.404008017852902412e-04,-8.132391958497464657e-04,4.853551462292671204e-02,1.500000000000000000e+01,9.698425292968750000e+02
9.979014396667480469e-01,5.807433626614511013e-04,-8.570480276830494404e-04,4.915818944573402405e-02,1.500000000000000000e+01,9.698425292968750000e+02
9.985055923461914062e-01,3.503509797155857086e-04,5.582444136962294579e-04,5.051502957940101624e-02,1.500000000000000000e+01,9.698453979492187500e+02
9.990069270133972168e-01,2.943818399216979742e-04,8.243271731771528721e-04,5.149232968688011169e-02,1.500000000000000000e+01,9.698453979492187500e+02
1.000578999519348145e+00,1.953526865690946579e-03,8.632502867840230465e-04,3.094562888145446777e-02,1.200000000000000000e+01,9.698385009765625000e+02
9.999786615371704102e-01,2.050026785582304001e-03,1.096122199669480324e-03,3.138239309191703796e-02,1.200000000000000000e+01,9.698385009765625000e+02
