0.000000000000000000e+00,4.978222846984863281e-01,4.970405101776123047e-01,2.564586885273456573e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.978137612342834473e-01,4.970355331897735596e-01,2.566977590322494507e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.978115856647491455e-01,4.970284998416900635e-01,2.569521591067314148e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.978095293045043945e-01,4.970221221446990967e-01,2.571985125541687012e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.978040456771850586e-01,4.970189630985260010e-01,2.574361674487590790e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.978045821189880371e-01,4.970099925994873047e-01,2.576735801994800568e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.978029429912567139e-01,4.970070719718933105e-01,2.579215914011001587e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977932274341583252e-01,4.970025718212127686e-01,2.581652440130710602e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977890849113464355e-01,4.969965517520904541e-01,2.584105730056762695e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977837800979614258e-01,4.969877004623413086e-01,2.586434781551361084e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977849721908569336e-01,4.969904720783233643e-01,2.596753649413585663e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977790117263793945e-01,4.969843626022338867e-01,2.599283307790756226e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977791905403137207e-01,4.969821572303771973e-01,2.601855434477329254e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977806806564331055e-01,4.969800114631652832e-01,2.604415826499462128e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977804720401763916e-01,4.969739913940429688e-01,2.607019059360027313e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977718293666839600e-01,4.969720542430877686e-01,2.609624713659286499e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977766275405883789e-01,4.969643056392669678e-01,2.612094022333621979e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977757632732391357e-01,4.969597160816192627e-01,2.614353783428668976e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977739155292510986e-01,4.969532191753387451e-01,2.616540156304836273e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977727532386779785e-01,4.969523847103118896e-01,2.618869394063949585e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977694153785705566e-01,4.969370961189270020e-01,2.487309649586677551e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977619647979736328e-01,4.969313144683837891e-01,2.484093420207500458e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977612793445587158e-01,4.969269633293151855e-01,2.480973675847053528e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977638125419616699e-01,4.969178140163421631e-01,2.477892674505710602e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977594912052154541e-01,4.969102442264556885e-01,2.474862337112426758e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977563619613647461e-01,4.969062209129333496e-01,2.471774443984031677e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977583587169647217e-01,4.969038069248199463e-01,2.468488365411758423e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977616965770721436e-01,4.969001412391662598e-01,2.465089969336986542e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977656602859497070e-01,4.968973100185394287e-01,2.461723610758781433e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977609515190124512e-01,4.968982636928558350e-01,2.458369731903076172e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977602660655975342e-01,4.969049990177154541e-01,2.604084275662899017e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977563321590423584e-01,4.969013333320617676e-01,2.607037313282489777e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977552890777587891e-01,4.969033002853393555e-01,2.609615027904510498e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977563917636871338e-01,4.968984127044677734e-01,2.612229064106941223e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977634251117706299e-01,4.968965649604797363e-01,2.615055069327354431e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977615177631378174e-01,4.968947470188140869e-01,2.617998421192169189e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977555572986602783e-01,4.968906641006469727e-01,2.621022425591945648e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977477490901947021e-01,4.968901574611663818e-01,2.624135091900825500e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977393746376037598e-01,4.968798160552978516e-01,2.627352438867092133e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977321028709411621e-01,4.968734979629516602e-01,2.630740217864513397e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977234899997711182e-01,4.968644678592681885e-01,2.489755675196647644e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977216124534606934e-01,4.968609511852264404e-01,2.486845850944519043e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977180063724517822e-01,4.968586862087249756e-01,2.483868226408958435e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977178275585174561e-01,4.968548119068145752e-01,2.480852976441383362e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977211356163024902e-01,4.968501329421997070e-01,2.477671019732952118e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977200925350189209e-01,4.968495666980743408e-01,2.474430017173290253e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977283775806427002e-01,4.968449473381042480e-01,2.471213042736053467e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977246820926666260e-01,4.968420565128326416e-01,2.468122541904449463e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977160394191741943e-01,4.968380331993103027e-01,2.465110644698143005e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977158904075622559e-01,4.968327581882476807e-01,2.462126314640045166e-02,2.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977169334888458252e-01,4.968288838863372803e-01,2.482680231332778931e-02,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977136254310607910e-01,4.968261420726776123e-01,2.480546757578849792e-02,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977118372917175293e-01,4.968294203281402588e-01,2.478402853012084961e-02,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.977034330368041992e-01,4.968236386775970459e-01,2.476138621568679810e-02,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976953268051147461e-01,4.968184530735015869e-01,2.473822794854640961e-02,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976959228515625000e-01,4.968159198760986328e-01,2.471566945314407349e-02,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976882338523864746e-01,4.968135356903076172e-01,2.469214238226413727e-02,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976840019226074219e-01,4.968129098415374756e-01,2.466855011880397797e-02,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976852536201477051e-01,4.968140125274658203e-01,2.464358508586883545e-02,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976845383644104004e-01,4.968124330043792725e-01,2.461688220500946045e-02,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976799488067626953e-01,4.968153536319732666e-01,2.544885501265525818e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976851046085357666e-01,4.968117773532867432e-01,2.545693702995777130e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976801276206970215e-01,4.968048930168151855e-01,2.546519972383975983e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976835250854492188e-01,4.968083798885345459e-01,2.547404356300830841e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976853728294372559e-01,4.968011975288391113e-01,2.548052184283733368e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976864755153656006e-01,4.967957437038421631e-01,2.548771351575851440e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976870715618133545e-01,4.967925250530242920e-01,2.549652568995952606e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976860880851745605e-01,4.967926442623138428e-01,2.550685964524745941e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976790249347686768e-01,4.967909455299377441e-01,2.551648393273353577e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976728260517120361e-01,4.967917799949645996e-01,2.552531845867633820e-02,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976736605167388916e-01,4.967732429504394531e-01,2.273384109139442444e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976666569709777832e-01,4.967686831951141357e-01,2.262747474014759064e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976675212383270264e-01,4.967628717422485352e-01,2.252255193889141083e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976623356342315674e-01,4.967579543590545654e-01,2.241659909486770630e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976620674133300781e-01,4.967545866966247559e-01,2.230938896536827087e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976678192615509033e-01,4.967461824417114258e-01,2.220118977129459381e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976697564125061035e-01,4.967493116855621338e-01,2.209269627928733826e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976652860641479492e-01,4.967412054538726807e-01,2.198205329477787018e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976568222045898438e-01,4.967420101165771484e-01,2.187202870845794678e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976599216461181641e-01,4.967401623725891113e-01,2.176248654723167419e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976604282855987549e-01,4.967340230941772461e-01,2.179799601435661316e-02,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.976541399955749512e-01,4.967290759086608887e-01,2.169204130768775940e-02,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.762251698295585811e-06,-8.836995220917742699e-06,-5.725305527448654175e-07,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.950533260242082179e-05,-2.231558210041839629e-05,1.413566172122955322e-01,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.376561653567478061e-05,-4.800843453267589211e-05,1.854444593191146851e-01,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.402845272328704596e-05,-8.143436571117490530e-05,2.159810662269592285e-01,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.187550363596528769e-05,-1.231293863384053111e-04,2.488712370395660400e-01,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.053418762050569057e-05,-1.710863289190456271e-04,2.651149928569793701e-01,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.117026840802282095e-04,-2.240608882857486606e-04,2.811549901962280273e-01,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.030466046358924359e-05,3.074055348406545818e-05,2.101238258183002472e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.028038908174494281e-06,4.355509008746594191e-05,2.101115882396697998e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.651683669479098171e-05,4.582697147270664573e-05,2.101120166480541229e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.495619653724133968e-05,4.653097130358219147e-05,2.101235464215278625e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.369178244203794748e-05,4.644989894586615264e-05,2.101442217826843262e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.155935362679883838e-05,4.683635052060708404e-05,2.101617865264415741e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.481449882907327265e-05,4.964508116245269775e-05,2.101643383502960205e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.417902396700810641e-05,4.337364953244104981e-05,2.101571112871170044e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.581921580713242292e-05,4.587107832776382565e-05,2.101516351103782654e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.536821011744905263e-05,4.772580723511055112e-05,2.101577632129192352e-02,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.918331301771104336e-05,4.803598130820319057e-05,2.219215966761112213e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.676135773072019219e-05,4.270896533853374422e-05,2.222765982151031494e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.024972829734906554e-05,4.000827539130114019e-05,2.226320467889308929e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.009788451890926808e-05,4.260820423951372504e-05,2.229923009872436523e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.956245043606031686e-05,4.304033063817769289e-05,2.233612351119518280e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.311399293830618262e-05,3.473772085271775723e-05,2.237346023321151733e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.697251511563081294e-05,3.387887409189715981e-05,2.241038158535957336e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.358640267630107701e-05,3.209150600014254451e-05,2.244569547474384308e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.768894410110078752e-05,2.889064853661693633e-05,2.248009853065013885e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.818564669520128518e-05,2.606709495012182742e-05,2.251354232430458069e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.281055640196427703e-05,2.026153742917813361e-05,2.223468199372291565e-02,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.849079126259312034e-05,2.324440538359340280e-05,2.225311845541000366e-02,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.104050327034201473e-05,2.810625301208347082e-05,2.227151393890380859e-02,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.105388193740509450e-05,3.065355122089385986e-05,2.228900045156478882e-02,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.346543806197587401e-05,2.860753374989144504e-05,2.230537310242652893e-02,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.116773430316243321e-05,2.935500197054352611e-05,2.232196740806102753e-02,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.853566391218919307e-05,2.874330129998270422e-05,2.233993634581565857e-02,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.493997660872992128e-05,2.885508547478821129e-05,2.235941588878631592e-02,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.122315188695210963e-05,2.280071203131228685e-05,2.238042652606964111e-02,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.530371244181878865e-06,2.125022365362383425e-05,2.240269444882869720e-02,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.149718173110159114e-05,4.783730764756910503e-05,2.536960132420063019e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.084526593331247568e-05,4.961040758644230664e-05,2.552428469061851501e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.086299744201824069e-05,4.593775520334020257e-05,2.567784860730171204e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.143600275099743158e-05,4.682065991801209748e-05,2.583085931837558746e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.003266243060352281e-05,4.649641414289362729e-05,2.598432078957557678e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.189211980090476573e-05,5.104785304865799844e-05,2.613928355276584625e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.594451714481692761e-05,5.029852763982489705e-05,2.629469335079193115e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.198562040372053161e-05,4.572642501443624496e-05,2.645010314881801605e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.612297091924119741e-05,4.706371328211389482e-05,2.660543099045753479e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.695261016720905900e-05,4.620367326424457133e-05,2.676022052764892578e-02,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.156219695985782892e-05,1.887978760350961238e-05,2.450893633067607880e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.379468176310183480e-05,2.059952748822979629e-05,2.456073462963104248e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.354199957859236747e-05,2.163050521630793810e-05,2.461409941315650940e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.216880809806752950e-05,2.182920252380426973e-05,2.466952987015247345e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.824904292239807546e-06,1.872123721113894135e-05,2.472641319036483765e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.521639089536620304e-06,2.032231714110821486e-05,2.478433586657047272e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.809245966607704759e-07,1.759809128998313099e-05,2.484342455863952637e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.079165591974742711e-06,1.631079067010432482e-05,2.490332908928394318e-02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.870223624995560385e-06,1.663941293372772634e-05,2.496324665844440460e-02,2.300000000000000000e+01,0.000000000000000000e+00
