0.000000000000000000e+00,-6.373496651649475098e-01,-4.403968453407287598e-01,8.984553627669811249e-03,9.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.373337507247924805e-01,-4.403934478759765625e-01,9.026480838656425476e-03,9.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.373142600059509277e-01,-4.403932690620422363e-01,9.014263749122619629e-03,9.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.374899148941040039e-01,-4.403983354568481445e-01,9.046404622495174408e-03,9.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.373127102851867676e-01,-4.403972923755645752e-01,9.157283231616020203e-03,9.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.374911069869995117e-01,-4.404034614562988281e-01,9.220668114721775055e-03,9.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.376925110816955566e-01,-4.402104616165161133e-01,9.075376205146312714e-03,9.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.377105712890625000e-01,-4.403920471668243408e-01,9.392807260155677795e-03,9.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.375460028648376465e-01,-4.403983056545257568e-01,9.609647095203399658e-03,9.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.375463008880615234e-01,-4.404022693634033203e-01,9.624310769140720367e-03,9.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.375398635864257812e-01,-4.404038786888122559e-01,9.630408138036727905e-03,9.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.375439167022705078e-01,-4.404083192348480225e-01,1.044933311641216278e-02,1.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.375475525856018066e-01,-4.404092133045196533e-01,1.048870943486690521e-02,1.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.375426650047302246e-01,-4.404087364673614502e-01,1.052644476294517517e-02,1.100000000000000000e+01,0.000000000000000000e+00
