9.989920854568481445e-01,3.241471481323242188e+01,-8.325115966796875000e+01,2.019633725285530090e-02,5.000000000000000000e+00,9.690216674804687500e+02
1.002995967864990234e+00,3.241501617431640625e+01,-8.325094604492187500e+01,2.137623354792594910e-02,5.000000000000000000e+00,9.690216674804687500e+02
1.002830624580383301e+00,3.241517257690429688e+01,-8.325081634521484375e+01,2.150481566786766052e-02,5.000000000000000000e+00,9.690321044921875000e+02
1.001577734947204590e+00,3.241472244262695312e+01,-8.325118255615234375e+01,2.276554144918918610e-02,5.000000000000000000e+00,9.690321044921875000e+02
1.002019762992858887e+00,3.241518402099609375e+01,-8.325084686279296875e+01,2.470103278756141663e-02,5.000000000000000000e+00,9.690357666015625000e+02
1.000694274902343750e+00,3.241596984863281250e+01,-8.325019836425781250e+01,2.306271716952323914e-02,5.000000000000000000e+00,9.690357666015625000e+02
1.001208901405334473e+00,3.241597366333007812e+01,-8.325006866455078125e+01,1.537367142736911774e-02,8.000000000000000000e+00,9.690408325195312500e+02
9.998043775558471680e-01,3.241575622558593750e+01,-8.325013732910156250e+01,1.653800904750823975e-02,8.000000000000000000e+00,9.690408325195312500e+02
1.001612901687622070e+00,3.241544723510742188e+01,-8.325036621093750000e+01,1.641060039401054382e-02,8.000000000000000000e+00,9.690410156250000000e+02
1.000785112380981445e+00,3.241528320312500000e+01,-8.325048828125000000e+01,1.610431075096130371e-02,8.000000000000000000e+00,9.690410156250000000e+02
9.997088313102722168e-01,3.241525268554687500e+01,-8.325049591064453125e+01,1.625191420316696167e-02,8.000000000000000000e+00,9.690463256835937500e+02
9.999032020568847656e-01,3.241523361206054688e+01,-8.325051116943359375e+01,1.632796414196491241e-02,8.000000000000000000e+00,9.690463256835937500e+02
9.974454045295715332e-01,3.241508865356445312e+01,-8.325063323974609375e+01,1.616939157247543335e-02,8.000000000000000000e+00,9.690411376953125000e+02
1.002617120742797852e+00,3.241535186767578125e+01,-8.325066375732421875e+01,1.659664697945117950e-02,8.000000000000000000e+00,9.690411376953125000e+02
1.002757072448730469e+00,3.241490173339843750e+01,-8.325104522705078125e+01,1.673283800482749939e-02,8.000000000000000000e+00,9.690358276367187500e+02
1.001295804977416992e+00,3.241488265991210938e+01,-8.325108337402343750e+01,1.731964573264122009e-02,8.000000000000000000e+00,9.690358276367187500e+02
9.998389482498168945e-01,3.241505050659179688e+01,-8.325119781494140625e+01,1.077741757035255432e-02,6.000000000000000000e+00,9.690330200195312500e+02
1.000439524650573730e+00,3.241537094116210938e+01,-8.325070953369140625e+01,1.091141253709793091e-02,6.000000000000000000e+00,9.690330200195312500e+02
1.000797748565673828e+00,3.241485214233398438e+01,-8.325108337402343750e+01,1.203689165413379669e-02,6.000000000000000000e+00,9.690195312500000000e+02
9.986112117767333984e-01,3.241536331176757812e+01,-8.325073242187500000e+01,1.248110365122556686e-02,6.000000000000000000e+00,9.690195312500000000e+02
9.990457892417907715e-01,3.241537475585937500e+01,-8.325072479248046875e+01,1.249430235475301743e-02,6.000000000000000000e+00,9.690221557617187500e+02
9.999163746833801270e-01,3.241554641723632812e+01,-8.325057983398437500e+01,1.218497660011053085e-02,6.000000000000000000e+00,9.690221557617187500e+02
1.000948309898376465e+00,3.241571807861328125e+01,-8.325044250488281250e+01,1.187206245958805084e-02,6.000000000000000000e+00,9.690187988281250000e+02
9.997539520263671875e-01,3.241481018066406250e+01,-8.325118255615234375e+01,1.444521639496088028e-02,6.000000000000000000e+00,9.690187988281250000e+02
9.994037151336669922e-01,3.241478729248046875e+01,-8.325124359130859375e+01,1.557313371449708939e-02,6.000000000000000000e+00,9.690226440429687500e+02
1.002126812934875488e+00,3.241492843627929688e+01,-8.325142669677734375e+01,1.612970605492591858e-02,6.000000000000000000e+00,9.690226440429687500e+02
1.003135085105895996e+00,3.241639328002929688e+01,-8.325031280517578125e+01,1.110552996397018433e-02,5.000000000000000000e+00,9.690215454101562500e+02
1.003027677536010742e+00,3.241556549072265625e+01,-8.325080108642578125e+01,1.806946471333503723e-02,5.000000000000000000e+00,9.690215454101562500e+02
1.000238537788391113e+00,3.241540145874023438e+01,-8.325090789794921875e+01,1.820978708565235138e-02,5.000000000000000000e+00,9.690208129882812500e+02
1.000060915946960449e+00,3.241539001464843750e+01,-8.325090789794921875e+01,1.838773488998413086e-02,5.000000000000000000e+00,9.690208129882812500e+02
9.998322129249572754e-01,3.241538238525390625e+01,-8.325091552734375000e+01,1.855711638927459717e-02,5.000000000000000000e+00,9.690138549804687500e+02
9.992575049400329590e-01,3.241538238525390625e+01,-8.325092315673828125e+01,1.872275955975055695e-02,5.000000000000000000e+00,9.690138549804687500e+02
1.000543355941772461e+00,3.241523742675781250e+01,-8.325106048583984375e+01,1.882760599255561829e-02,5.000000000000000000e+00,9.690162353515625000e+02
9.999332427978515625e-01,3.241522598266601562e+01,-8.325107574462890625e+01,1.906597428023815155e-02,5.000000000000000000e+00,9.690162353515625000e+02
9.998956322669982910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,9.690232543945312500e+02
1.000225424766540527e+00,6.788852715544635430e-06,-1.247776555828750134e-03,2.356625646352767944e-01,5.000000000000000000e+00,9.690232543945312500e+02
1.000379920005798340e+00,-2.534138047849410214e-06,-4.112860478926450014e-04,3.726397082209587097e-02,8.000000000000000000e+00,9.690234375000000000e+02
9.997040629386901855e-01,-4.451712811714969575e-06,-1.239516277564689517e-04,3.556662797927856445e-02,8.000000000000000000e+00,9.690234375000000000e+02
1.001594424247741699e+00,-9.840506209002342075e-06,6.104158819653093815e-04,3.200053423643112183e-02,8.000000000000000000e+00,9.690280761718750000e+02
1.000133872032165527e+00,-1.177894228021614254e-05,-5.052686537965200841e-05,4.055724665522575378e-02,8.000000000000000000e+00,9.690280761718750000e+02
9.988356828689575195e-01,-1.454763332731090486e-05,4.826562071684747934e-04,4.099205136299133301e-02,8.000000000000000000e+00,9.690192871093750000e+02
1.000534772872924805e+00,-1.477801379223819822e-05,-1.829702814575284719e-04,4.346400499343872070e-02,8.000000000000000000e+00,9.690192871093750000e+02
1.001215934753417969e+00,-1.676547617535106838e-05,1.515292533440515399e-04,4.539084434509277344e-02,8.000000000000000000e+00,9.690136718750000000e+02
1.001206874847412109e+00,-1.630817678233142942e-05,1.719563733786344528e-04,4.541749507188796997e-02,8.000000000000000000e+00,9.690136718750000000e+02
1.001205444335937500e+00,-2.042163687292486429e-04,5.546121974475681782e-04,4.574339091777801514e-02,8.000000000000000000e+00,9.690250854492187500e+02
9.997665882110595703e-01,-2.302569628227502108e-04,6.068276707082986832e-04,4.612879082560539246e-02,8.000000000000000000e+00,9.690250854492187500e+02
1.002386808395385742e+00,-2.282402856508269906e-04,2.712672285269945860e-04,2.607062272727489471e-02,7.000000000000000000e+00,9.690257568359375000e+02
9.982263445854187012e-01,-4.956379780196584761e-05,4.561670066323131323e-04,2.586494758725166321e-02,7.000000000000000000e+00,9.690257568359375000e+02
9.986216425895690918e-01,-3.792470306507311761e-05,4.717817355412989855e-04,2.540883608162403107e-02,7.000000000000000000e+00,9.690158081054687500e+02
1.003015995025634766e+00,-3.405581082915887237e-05,-5.583083111559972167e-05,2.453549765050411224e-02,7.000000000000000000e+00,9.690158081054687500e+02
9.998975992202758789e-01,-2.808428689604625106e-05,6.602741195820271969e-04,2.689091488718986511e-02,7.000000000000000000e+00,9.690162353515625000e+02
9.993096590042114258e-01,-2.294462137797381729e-05,5.354009917937219143e-04,2.700589597225189209e-02,7.000000000000000000e+00,9.690162353515625000e+02
9.976577162742614746e-01,-1.533643990114796907e-05,1.581458309374283999e-05,2.645666338503360748e-02,7.000000000000000000e+00,9.690213623046875000e+02
9.977051019668579102e-01,-1.498029087088070810e-05,5.473102210089564323e-04,2.854320593178272247e-02,7.000000000000000000e+00,9.690213623046875000e+02
9.981896281242370605e-01,-1.722832166706211865e-05,2.287607640027999878e-04,2.880434133112430573e-02,7.000000000000000000e+00,9.690243530273437500e+02
9.981837272644042969e-01,-7.517034646298270673e-06,2.137784322258085012e-04,2.870107814669609070e-02,7.000000000000000000e+00,9.690243530273437500e+02
9.993166327476501465e-01,-1.444914960302412510e-04,3.262242244090884924e-04,1.783335208892822266e-02,8.000000000000000000e+00,9.690198364257812500e+02
9.989295601844787598e-01,-1.548110885778442025e-04,-1.651815109653398395e-04,1.778618805110454559e-02,8.000000000000000000e+00,9.690198364257812500e+02
9.973977208137512207e-01,1.299869381909957156e-05,-2.212581057392526418e-05,1.766456663608551025e-02,8.000000000000000000e+00,9.690206298828125000e+02
9.988870620727539062e-01,2.526652497181203216e-05,3.137314051855355501e-04,1.711751706898212433e-02,8.000000000000000000e+00,9.690206298828125000e+02
1.000698924064636230e+00,2.574491008999757469e-05,-4.894247977063059807e-04,1.822040788829326630e-02,8.000000000000000000e+00,9.690221557617187500e+02
9.995042085647583008e-01,1.273717680305708200e-05,3.793620271608233452e-04,2.174026332795619965e-02,8.000000000000000000e+00,9.690221557617187500e+02
9.986854195594787598e-01,2.115358256560284644e-05,4.214303335174918175e-04,2.173839323222637177e-02,8.000000000000000000e+00,9.690202026367187500e+02
9.991921186447143555e-01,2.233976192655973136e-05,2.869375166483223438e-04,2.193737588822841644e-02,8.000000000000000000e+00,9.690202026367187500e+02
1.001374244689941406e+00,2.148211024177726358e-05,-9.269842412322759628e-04,2.146154455840587616e-02,8.000000000000000000e+00,9.690101318359375000e+02
1.001745223999023438e+00,-2.382601087447255850e-05,-4.018880135845392942e-04,2.954427711665630341e-02,8.000000000000000000e+00,9.690101318359375000e+02
9.999398589134216309e-01,-1.204692744067870080e-04,2.755552413873374462e-04,1.777304522693157196e-02,8.000000000000000000e+00,9.690076293945312500e+02
9.992086291313171387e-01,-1.378315500915050507e-04,3.350382321514189243e-04,1.792851835489273071e-02,8.000000000000000000e+00,9.690076293945312500e+02
1.000858068466186523e+00,1.600588802830316126e-05,-1.187733287224546075e-04,1.909806765615940094e-02,8.000000000000000000e+00,9.690068359375000000e+02
1.000401496887207031e+00,2.653139927133452147e-05,-1.331634121015667915e-04,1.880286820232868195e-02,8.000000000000000000e+00,9.690068359375000000e+02
9.994593262672424316e-01,2.942298488051164895e-05,-1.486136170569807291e-04,1.847753487527370453e-02,8.000000000000000000e+00,9.690015258789062500e+02
1.000764012336730957e+00,3.286602077423594892e-05,1.918603447847999632e-05,1.820964179933071136e-02,8.000000000000000000e+00,9.690015258789062500e+02
1.001538395881652832e+00,3.461296728346496820e-05,-4.845293005928397179e-04,1.840638369321823120e-02,8.000000000000000000e+00,9.690023193359375000e+02
9.994663596153259277e-01,3.525521242409013212e-05,-3.431196091696619987e-04,1.896492391824722290e-02,8.000000000000000000e+00,9.690023193359375000e+02
9.992333650588989258e-01,3.594486770452931523e-05,-9.101098839892074466e-06,1.882308907806873322e-02,8.000000000000000000e+00,9.690121459960937500e+02
9.984061121940612793e-01,4.668846668209880590e-05,3.502804320305585861e-04,1.768191345036029816e-02,8.000000000000000000e+00,9.690121459960937500e+02
9.982035756111145020e-01,-8.930452895583584905e-05,3.585132071748375893e-04,1.327421423047780991e-02,1.000000000000000000e+01,9.690048217773437500e+02
1.000613808631896973e+00,-1.064730313373729587e-04,-1.095732077374123037e-04,1.362266950309276581e-02,1.000000000000000000e+01,9.690048217773437500e+02
9.995680451393127441e-01,5.741750283050350845e-05,4.743186946143396199e-05,1.362000033259391785e-02,1.000000000000000000e+01,9.690087280273437500e+02
1.000199794769287109e+00,7.837300654500722885e-05,4.730108776129782200e-05,1.318870950490236282e-02,1.000000000000000000e+01,9.690087280273437500e+02
9.996022582054138184e-01,8.624509791843593121e-05,-1.261939905816689134e-04,1.272429618984460831e-02,1.000000000000000000e+01,9.690009155273437500e+02
1.000561952590942383e+00,8.846334822010248899e-05,3.763738786801695824e-04,1.298174913972616196e-02,1.000000000000000000e+01,9.690009155273437500e+02
1.002132177352905273e+00,7.967663987074047327e-05,-7.669692422496154904e-05,1.420735754072666168e-02,1.000000000000000000e+01,9.689888916015625000e+02
9.974517226219177246e-01,8.413632895098999143e-05,-9.477247658651322126e-05,1.399184577167034149e-02,1.000000000000000000e+01,9.689888916015625000e+02
9.982250332832336426e-01,8.485169382765889168e-05,4.058887425344437361e-04,1.443387102335691452e-02,1.000000000000000000e+01,9.689858398437500000e+02
9.986128211021423340e-01,7.064975216053426266e-05,-4.199618706479668617e-05,1.636106893420219421e-02,1.000000000000000000e+01,9.689858398437500000e+02
9.967069029808044434e-01,1.223843864863738418e-04,-4.730357322841882706e-04,1.097248774021863937e-02,8.000000000000000000e+00,9.689916992187500000e+02
1.000072360038757324e+00,1.096764244721271098e-04,3.660596848931163549e-04,1.272070221602916718e-02,8.000000000000000000e+00,9.689916992187500000e+02
1.003202795982360840e+00,1.091670928872190416e-04,7.973214815137907863e-05,1.365465857088565826e-02,8.000000000000000000e+00,9.689935913085937500e+02
1.002167224884033203e+00,1.098014545277692378e-04,4.295125545468181372e-04,1.341152656823396683e-02,8.000000000000000000e+00,9.689935913085937500e+02
9.997081756591796875e-01,9.139430039795115590e-05,-5.438501830212771893e-04,1.523885224014520645e-02,8.000000000000000000e+00,9.689884643554687500e+02
9.998254776000976562e-01,7.631640764884650707e-04,-4.363161569926887751e-04,1.706223189830780029e-02,8.000000000000000000e+00,9.689884643554687500e+02
1.000680208206176758e+00,3.010157379321753979e-04,-4.618873063009232283e-04,2.024129219353199005e-02,8.000000000000000000e+00,9.689885864257812500e+02
1.000603556632995605e+00,2.962049911729991436e-04,3.760016115847975016e-04,2.119997143745422363e-02,8.000000000000000000e+00,9.689885864257812500e+02
1.001281619071960449e+00,2.295759768458083272e-04,-8.740294724702835083e-04,3.104803338646888733e-02,8.000000000000000000e+00,9.689869995117187500e+02
9.991687536239624023e-01,-1.153418270405381918e-05,1.068080164259299636e-04,4.102004319429397583e-02,8.000000000000000000e+00,9.689869995117187500e+02
1.001855373382568359e+00,8.881421672413125634e-05,8.638905273983255029e-05,2.254366315901279449e-02,8.000000000000000000e+00,9.689973754882812500e+02
1.000365495681762695e+00,7.498194463551044464e-05,4.655602388083934784e-04,2.227863110601902008e-02,8.000000000000000000e+00,9.689973754882812500e+02
1.000431895256042480e+00,5.212084215600043535e-05,1.830045366659760475e-04,2.356846816837787628e-02,8.000000000000000000e+00,9.689974975585937500e+02
1.000217199325561523e+00,4.560753586702048779e-05,1.464395063521806151e-05,2.366819791495800018e-02,8.000000000000000000e+00,9.689974975585937500e+02
9.985893368721008301e-01,2.865303576982114464e-05,6.550620582856936380e-06,2.385044470429420471e-02,8.000000000000000000e+00,9.690090942382812500e+02
1.001265764236450195e+00,3.876200353261083364e-04,-5.455212085507810116e-04,2.360949479043483734e-02,8.000000000000000000e+00,9.690090942382812500e+02
1.002568364143371582e+00,2.006585418712347746e-04,-3.434806058066897094e-05,2.687907963991165161e-02,8.000000000000000000e+00,9.690009765625000000e+02
1.000879406929016113e+00,2.364550891797989607e-05,5.298980977386236191e-04,2.628462947905063629e-02,8.000000000000000000e+00,9.690009765625000000e+02
9.998563528060913086e-01,-1.929048448801040649e-05,2.362206141697242856e-04,2.946683764457702637e-02,8.000000000000000000e+00,9.690026245117187500e+02
1.001646399497985840e+00,-3.077858491451479495e-05,2.484015130903571844e-04,2.987782657146453857e-02,8.000000000000000000e+00,9.690026245117187500e+02
1.001257896423339844e+00,7.356731657637283206e-05,-3.766157315112650394e-04,1.774573326110839844e-02,9.000000000000000000e+00,9.690012817382812500e+02
1.000941395759582520e+00,-1.383486960548907518e-04,5.158107378520071507e-04,1.985120214521884918e-02,9.000000000000000000e+00,9.690012817382812500e+02
1.001527428627014160e+00,-1.107225784835463855e-06,2.452904664096422493e-05,2.150568738579750061e-02,9.000000000000000000e+00,9.689978027343750000e+02
1.001696109771728516e+00,-6.415030384232522920e-06,1.305608748225495219e-05,2.154339291155338287e-02,9.000000000000000000e+00,9.689978027343750000e+02
1.000630855560302734e+00,-9.915608643495943397e-06,4.167860879533691332e-06,2.156818285584449768e-02,9.000000000000000000e+00,9.689986572265625000e+02
9.985815882682800293e-01,-1.468886875954922289e-05,-3.619655908551067114e-04,2.142134308815002441e-02,9.000000000000000000e+00,9.689986572265625000e+02
9.990912675857543945e-01,-2.078618490486405790e-05,-2.126510953530669212e-04,2.211416326463222504e-02,9.000000000000000000e+00,9.689891357421875000e+02
1.000933885574340820e+00,-2.313839468115475029e-05,-9.467228082939982414e-04,2.196749486029148102e-02,9.000000000000000000e+00,9.689891357421875000e+02
1.001229643821716309e+00,-7.550492591690272093e-05,-2.903215063270181417e-04,2.677788771688938141e-02,9.000000000000000000e+00,9.689858398437500000e+02
1.001162648200988770e+00,-5.758562110713683069e-05,4.348750808276236057e-04,2.521152235567569733e-02,9.000000000000000000e+00,9.689858398437500000e+02
1.001065611839294434e+00,5.521647472050972283e-05,4.619423125404864550e-04,1.463278476148843765e-02,6.000000000000000000e+00,9.689873046875000000e+02
1.001090168952941895e+00,4.955322219757363200e-05,5.102842696942389011e-04,1.462544593960046768e-02,6.000000000000000000e+00,9.689873046875000000e+02
1.001375079154968262e+00,4.489137791097164154e-05,9.063828656508121639e-06,1.509114820510149002e-02,6.000000000000000000e+00,9.689844360351562500e+02
1.000403046607971191e+00,4.209522376186214387e-05,1.752148964442312717e-04,1.524356938898563385e-02,6.000000000000000000e+00,9.689844360351562500e+02
1.000085592269897461e+00,4.373648334876634181e-05,1.798440789571031928e-04,1.499870140105485916e-02,6.000000000000000000e+00,9.689897460937500000e+02
1.000458359718322754e+00,4.767615246237255633e-05,5.433993646875023842e-04,1.487784273922443390e-02,6.000000000000000000e+00,9.689897460937500000e+02
9.991312623023986816e-01,4.371949034975841641e-05,2.194159897044301033e-04,1.549208071082830429e-02,6.000000000000000000e+00,9.689796142578125000e+02
9.996557831764221191e-01,4.550994708552025259e-05,3.383555667824111879e-05,1.507086865603923798e-02,6.000000000000000000e+00,9.689796142578125000e+02
9.994602799415588379e-01,4.530272053671069443e-05,1.443801556888502091e-05,1.498964522033929825e-02,6.000000000000000000e+00,9.689865112304687500e+02
9.983748793601989746e-01,-1.351193059235811234e-04,2.067334662569919601e-06,1.485388632863759995e-02,6.000000000000000000e+00,9.689865112304687500e+02
9.992840886116027832e-01,-1.269943168153986335e-04,1.573410700075328350e-04,1.258955895900726318e-02,1.100000000000000000e+01,9.689874267578125000e+02
9.997909665107727051e-01,-1.335116539848968387e-04,5.207224749028682709e-04,1.213994715362787247e-02,1.100000000000000000e+01,9.689874267578125000e+02
1.001372933387756348e+00,-1.461305946577340364e-04,1.996395876631140709e-04,1.271964516490697861e-02,1.100000000000000000e+01,9.689841918945312500e+02
9.990967512130737305e-01,2.974352537421509624e-05,2.096709613397251815e-05,1.238830573856830597e-02,1.100000000000000000e+01,9.689841918945312500e+02
1.000961065292358398e+00,3.969520912505686283e-05,3.789197535297716968e-06,1.221434772014617920e-02,1.100000000000000000e+01,9.689830932617187500e+02
1.000847697257995605e+00,4.978514698450453579e-05,-1.349559715890791267e-05,1.199410110712051392e-02,1.100000000000000000e+01,9.689830932617187500e+02
1.000302910804748535e+00,5.804891043226234615e-05,-2.084812877001240849e-05,1.176057383418083191e-02,1.100000000000000000e+01,9.689845581054687500e+02
9.990561008453369141e-01,5.818636418553069234e-05,-2.916674020525533706e-05,1.151676476001739502e-02,1.100000000000000000e+01,9.689845581054687500e+02
9.999545812606811523e-01,6.820373528171330690e-05,-7.498011109419167042e-04,1.122989133000373840e-02,1.100000000000000000e+01,9.689846801757812500e+02
9.991986155509948730e-01,3.565179213183000684e-05,-2.740174822974950075e-04,1.488148793578147888e-02,1.100000000000000000e+01,9.689846801757812500e+02
9.991257190704345703e-01,7.698523404542356730e-05,-2.845962881110608578e-04,1.077794190496206284e-02,8.000000000000000000e+00,9.689830932617187500e+02
1.001233220100402832e+00,7.890553388278931379e-05,6.707950524287298322e-05,1.032474078238010406e-02,8.000000000000000000e+00,9.689830932617187500e+02
1.000558137893676758e+00,8.050510223256424069e-05,9.344614954898133874e-05,1.021943241357803345e-02,8.000000000000000000e+00,9.689808959960937500e+02
1.001716971397399902e+00,8.001133392099291086e-05,1.121317400247789919e-04,1.004501618444919586e-02,8.000000000000000000e+00,9.689808959960937500e+02
1.003101587295532227e+00,8.024732960620895028e-05,1.226532913278788328e-04,9.834265336394309998e-03,8.000000000000000000e+00,9.689780883789062500e+02
1.000894427299499512e+00,8.012301987037062645e-05,1.335109991487115622e-04,9.600031189620494843e-03,8.000000000000000000e+00,9.689780883789062500e+02
1.000714063644409180e+00,8.153163798851892352e-05,1.422835484845563769e-04,9.357361122965812683e-03,8.000000000000000000e+00,9.689807739257812500e+02
9.997683167457580566e-01,8.734715811442583799e-05,-2.541462708904873580e-05,9.102591313421726227e-03,8.000000000000000000e+00,9.689807739257812500e+02
9.998641610145568848e-01,8.427358261542394757e-05,-3.214351454516872764e-05,8.897367864847183228e-03,8.000000000000000000e+00,9.689803466796875000e+02
9.989052414894104004e-01,8.581273141317069530e-05,-3.664283212856389582e-05,8.674906566739082336e-03,8.000000000000000000e+00,9.689803466796875000e+02
9.981690645217895508e-01,8.598898421041667461e-05,-4.102471939404495060e-05,8.180847391486167908e-03,8.000000000000000000e+00,9.689799804687500000e+02
9.981225728988647461e-01,8.854413317749276757e-05,-4.582978363032452762e-05,7.927378639578819275e-03,8.000000000000000000e+00,9.689799804687500000e+02
1.000208854675292969e+00,8.857881766743957996e-05,-4.736158734885975718e-05,7.672033272683620453e-03,8.000000000000000000e+00,9.689824829101562500e+02
9.983784556388854980e-01,9.029157808981835842e-05,-5.047708691563457251e-05,7.415463216602802277e-03,8.000000000000000000e+00,9.689824829101562500e+02
1.000066995620727539e+00,9.334580681752413511e-05,-5.303830039338208735e-05,7.158166263252496719e-03,8.000000000000000000e+00,9.689812011718750000e+02
1.001169800758361816e+00,9.685987606644630432e-05,1.230665511684492230e-04,6.903610657900571823e-03,8.000000000000000000e+00,9.689812011718750000e+02
1.000713825225830078e+00,1.006427701213397086e-04,1.369870442431420088e-04,6.688361521810293198e-03,8.000000000000000000e+00,9.689755249023437500e+02
1.000869870185852051e+00,9.687725105322897434e-05,-3.402243237360380590e-05,6.579386536031961441e-03,8.000000000000000000e+00,9.689755249023437500e+02
